
New Run at  09/29/2015 00:38:04
, Time,RandomCTR;CoLinUCBCTR
data,1241699100,0.0367085106383;0.0462140967519
data,1241699100,0.0367083247546;0.0462141824474
data,1241699100,0.0367084133956;0.0462139204469
data,1241699100,0.0367085020243;0.046217590549
data,1241699100,0.0367088307946;0.0462186917638
data,1241699100,0.0367087135506;0.0462166543141
data,1241699100,0.0367081160812;0.0462145165364
data,1241699100,0.0367081018042;0.0462136415598
data,1241699100,0.0367073329675;0.0462122636135
data,1241699400,0.0367069071953;0.0462123037356
data,1241699400,0.0367066529492;0.0462131030249
data,1241699400,0.0367067759413;0.0462131216532
data,1241699400,0.0367066931834;0.0462127593505
data,1241699400,0.0367066447233;0.046215734853
data,1241699400,0.0367067676906;0.0462194017898
data,1241699400,0.0367070277683;0.0462187159759
data,1241699400,0.0367070135747;0.0462176066589
data,1241699400,0.036706999383;0.0462156381657
data,1241699700,0.0367069851933;0.046215388498
data,1241699700,0.0367067310988;0.0462150048114
data,1241699700,0.0367065798492;0.0462129699119
data,1241699700,0.0367066342266;0.046213646577
data,1241699700,0.0367063802083;0.0462141556272
data,1241699700,0.0367061947509;0.0462144179647
data,1241699700,0.0367061121009;0.0462125056178
data,1241699700,0.0367063035286;0.0462103832563
data,1241699700,0.0367063579063;0.0462095982199
data,1241700000,0.0367066863054;0.0462108200167
data,1241700000,0.0367064666393;0.0462088321807
data,1241700000,0.0367061785054;0.0462081478916
data,1241700000,0.0367060273973;0.0462074757105
data,1241700000,0.0367061845079;0.0462099120084
data,1241700000,0.036705759485;0.0462093402505
data,1241700000,0.0367058823529;0.0462089239119
data,1241700000,0.0367058682553;0.0462077832709
data,1241700000,0.0367058199247;0.046211411722
data,1241700000,0.0367060796933;0.0462124103646
data,1241700300,0.0367059971247;0.0462142669367
data,1241700300,0.0367057434283;0.0462112549686
data,1241700300,0.0367058320214;0.0462116631608
data,1241700300,0.0367055099247;0.0462119039965
data,1241700300,0.0367055985217;0.0462145510096
data,1241700300,0.0367057897618;0.0462199139815
data,1241700300,0.0367058098953;0.0462218361475
data,1241700300,0.0367053510333;0.0462207623187
data,1241700300,0.0367054738283;0.0462199775338
data,1241700600,0.0367054939792;0.0462195273758
data,1241700600,0.0367052746802;0.0462176177802
data,1241700600,0.036705465864;0.0462203633285
data,1241700600,0.0367054518093;0.0462210381373
data,1241700600,0.0367051641587;0.046221445321
data,1241700600,0.0367051501265;0.0462278620211
data,1241700600,0.0367050335111;0.0462305937774
data,1241700600,0.0367048143336;0.0462300427645
data,1241700600,0.0367048003282;0.0462296924603
data,1241700600,0.0367046495726;0.0462296976627
data,1241700900,0.036704464652;0.0462286242423
data,1241700900,0.0367041772065;0.0462279063915
data,1241700900,0.0367034796281;0.0462264989989
data,1241700900,0.0367030555745;0.0462245024858
data,1241700900,0.036702734108;0.0462245415104
data,1241700900,0.0367030278176;0.0462236237048
data,1241700900,0.0367026380536;0.0462218495535
data,1241700900,0.0367024875282;0.046225770032
data,1241700900,0.0367023711904;0.0462249525702
data,1241700900,0.0367023915272;0.0462232577568
data,1241701200,0.0367025826729;0.0462237310966
data,1241701200,0.0367023980324;0.0462212806054
data,1241701200,0.0367020426288;0.0462178286211
data,1241701200,0.0367019605164;0.0462181018732
data,1241701200,0.0367017076503;0.046215552173
data,1241701200,0.0367017621747;0.046215036411
data,1241701200,0.03670185084;0.0462143871994
data,1241701200,0.0367022126613;0.0462139504246
data,1241701200,0.0367021988528;0.0462136685223
data,1241701200,0.0367018094913;0.0462139753349
data,1241701500,0.0367019322682;0.0462190699428
data,1241701500,0.036701986755;0.0462198313988
data,1241701500,0.0367021777717;0.0462179716741
data,1241701500,0.0367024711584;0.0462185116626
data,1241701500,0.0367024914676;0.0462197401259
data,1241701500,0.0367027847928;0.0462224666901
data,1241701500,0.0367024297024;0.0462221176409
data,1241701500,0.0367026206238;0.0462224903935
data,1241701500,0.0367023338338;0.0462223627121
data,1241701500,0.0367020129649;0.0462227899072
data,1241701500,0.036701419214;0.0462204429525
data,1241701800,0.0367010643379;0.046219218034
data,1241701800,0.0367007436212;0.0462202123062
data,1241701800,0.0367009004707;0.0462190299818
data,1241701800,0.0367006139154;0.0462166385092
data,1241701800,0.0367006002319;0.0462167447249
data,1241701800,0.0367005865503;0.0462173509448
data,1241701800,0.0367001636773;0.046215981335
data,1241701800,0.0367004228041;0.046216220894
data,1241701800,0.0367002727583;0.0462135426657
data,1241701800,0.0366999181781;0.0462145700674
data,1241701800,0.036700006818;0.0462157306093
data,1241702100,0.0366998568312;0.0462140738044
data,1241702100,0.0366996046084;0.0462142467855
data,1241702100,0.0366993865031;0.0462117695229
data,1241702100,0.0366991002658;0.0462124969006
data,1241702100,0.0366989844602;0.0462125700382
data,1241702100,0.0366989368227;0.0462120556949
data,1241702100,0.0366992980782;0.0462145692386
data,1241702100,0.0366990800681;0.0462141880216
data,1241702100,0.0366993049877;0.0462181634507
data,1241702100,0.0366990870069;0.0462188022364
data,1241702100,0.0366986306036;0.0462171796786
data,1241702400,0.036698617072;0.0462163110374
data,1241702400,0.0366989100817;0.0462183784344
data,1241702400,0.0366986921872;0.0462201580048
data,1241702400,0.0366982359352;0.04622138353
data,1241702400,0.0366978478513;0.0462213893568
data,1241702400,0.0366977322256;0.046220653896
data,1241702400,0.0366979911474;0.0462213465888
data,1241702400,0.0366980117118;0.0462208653452
data,1241702400,0.0366984067543;0.0462235636496
data,1241702400,0.0366981549564;0.0462225620358
data,1241702400,0.036697971271;0.0462237867957
data,1241702700,0.0366976855003;0.0462216329134
data,1241702700,0.0366980123885;0.046221130688
data,1241702700,0.0366974203648;0.0462215024741
data,1241702700,0.0366979173756;0.0462248738746
data,1241702700,0.0366977337689;0.0462244924395
data,1241702700,0.0366977883634;0.0462283620496
data,1241702700,0.0366980811105;0.0462278806351
data,1241702700,0.036698203715;0.0462262141846
data,1241702700,0.0366985304123;0.046228157327
data,1241702700,0.0366983468263;0.0462299671821
data,1241702700,0.0366984013605;0.0462284129295
data,1241703000,0.0366981157744;0.0462264598795
data,1241703000,0.0366977282002;0.0462230897527
data,1241703000,0.0366977827654;0.0462239475647
data,1241703000,0.0366974632753;0.0462255243536
data,1241703000,0.0366971778307;0.0462276327474
data,1241703000,0.0366973004216;0.046227284689
data,1241703000,0.0366975929829;0.0462265046243
data,1241703000,0.0366978515094;0.0462301500291
data,1241703000,0.0366971582025;0.0462291162417
data,1241703000,0.0366970768185;0.0462321295977
data,1241703000,0.0366965196112;0.0462317026014
data,1241703300,0.0366964382817;0.0462299834772
data,1241703300,0.0366963569632;0.0462285513478
data,1241703300,0.0366963775996;0.0462276387127
data,1241703300,0.0366965681278;0.0462286615115
data,1241703300,0.0366969285132;0.0462269763218
data,1241703300,0.0366964734661;0.0462236762985
data,1241703300,0.0366962902568;0.046225815999
data,1241703300,0.0366960731028;0.0462262863382
data,1241703300,0.0366958899457;0.0462256399059
data,1241703300,0.0366954690578;0.0462268284099
data,1241703300,0.0366955916316;0.046226846
data,1241703300,0.0366956123073;0.0462298898615
data,1241703600,0.036695802771;0.0462316631206
data,1241703600,0.0366953820034;0.0462312820642
data,1241703600,0.0366954366427;0.0462316190328
data,1241703600,0.036695694982;0.0462327070665
data,1241703600,0.0366958174905;0.0462324587726
data,1241703600,0.0366953628895;0.0462311940145
data,1241703600,0.0366948404616;0.0462314313441
data,1241703600,0.036694691467;0.0462300673072
data,1241703600,0.0366945085528;0.0462302837532
data,1241703600,0.036693884477;0.046228886811
data,1241703600,0.0366937016425;0.0462295886589
data,1241703900,0.0366934170343;0.0462294733791
data,1241703900,0.0366937771444;0.0462296443989
data,1241703900,0.0366937979236;0.0462303669804
data,1241703900,0.0366935133668;0.0462325573388
data,1241703900,0.0366933306194;0.0462321102707
data,1241703900,0.0366929443691;0.0462325463297
data,1241703900,0.0366926599281;0.046233566905
data,1241703900,0.0366929521096;0.0462339364897
data,1241703900,0.0366931085939;0.0462334894481
data,1241703900,0.0366934685296;0.0462327109552
data,1241703900,0.0366934554086;0.046230796918
data,1241703900,0.0366936118269;0.0462313863537
data,1241704200,0.0366940055605;0.0462326717093
data,1241704200,0.0366935855709;0.0462323906305
data,1241704200,0.0366940809546;0.0462352750591
data,1241704200,0.0366938305085;0.0462338794242
data,1241704200,0.0366935462003;0.0462331344272
data,1241704200,0.0366935330803;0.0462319710936
data,1241704200,0.0366936555277;0.0462314251298
data,1241704200,0.0366940490714;0.0462324116993
data,1241704200,0.0366942053541;0.046230917432
data,1241704200,0.0366945310382;0.0462303385477
data,1241704200,0.036694822796;0.0462323394269
data,1241704500,0.0366949112346;0.046230824609
data,1241704500,0.0366952706823;0.0462316244281
data,1241704500,0.0366951219512;0.0462309794189
data,1241704500,0.0366950748594;0.046231249351
data,1241704500,0.036695027774;0.0462313205972
data,1241704500,0.0366948790896;0.0462306304242
data,1241704500,0.036695069087;0.0462312522062
data,1241704500,0.0366947849644;0.0462326891424
data,1241704500,0.0366949410809;0.0462332567313
data,1241704500,0.0366949278797;0.0462349911842
data,1241704500,0.0366948469664;0.046233212553
data,1241704500,0.0366946306453;0.0462348474871
data,1241704800,0.0366943127962;0.0462350838696
data,1241704800,0.0366944011915;0.0462359696908
data,1241704800,0.0366941172488;0.0462339929943
data,1241704800,0.0366945102552;0.0462354950588
data,1241704800,0.0366946663057;0.0462346519487
data,1241704800,0.0366945854484;0.0462340405135
data,1241704800,0.0366944707634;0.0462369729816
data,1241704800,0.0366942545848;0.0462373413851
data,1241704800,0.0366943091081;0.0462382265762
data,1241704800,0.0366941606333;0.0462391116369
data,1241704800,0.0366940798376;0.0462400957757
data,1241704800,0.036693863744;0.0462403646539
data,1241705100,0.0366936138547;0.0462375087149
data,1241705100,0.036693566935;0.0462374471341
data,1241705100,0.0366929788961;0.0462373648184
data,1241705100,0.0366929658438;0.0462378652056
data,1241705100,0.0366927498986;0.0462371218035
data,1241705100,0.0366922972882;0.0462357298123
data,1241705100,0.0366928252637;0.0462368127627
data,1241705100,0.0366927784164;0.0462358052512
data,1241705100,0.0366922582826;0.0462333148002
data,1241705100,0.036692312893;0.0462335509274
data,1241705100,0.0366924351001;0.0462314121513
data,1241705100,0.0366924220915;0.0462331886946
data,1241705400,0.0366922400973;0.0462327225651
data,1241705400,0.0366923960798;0.0462309805866
data,1241705400,0.0366922141119;0.0462321831543
data,1241705400,0.0366918970061;0.046232551362
data,1241705400,0.0366920191918;0.046232040158
data,1241705400,0.0366918372863;0.0462303855996
data,1241705400,0.0366917905405;0.0462299076473
data,1241705400,0.0366915748936;0.0462296816836
data,1241705400,0.0366918321848;0.0462307309477
data,1241705400,0.0366919205566;0.0462300880407
data,1241705400,0.0366919075925;0.0462304562005
data,1241705400,0.0366920297197;0.0462337458372
data,1241705700,0.0366921518303;0.0462335648771
data,1241705700,0.0366921726211;0.0462332849387
data,1241705700,0.0366920921124;0.0462333227939
data,1241705700,0.0366919103248;0.0462324819922
data,1241705700,0.0366917285618;0.0462336954272
data,1241705700,0.0366924245493;0.0462341621307
data,1241705700,0.0366926816095;0.0462363404793
data,1241705700,0.0366931749139;0.0462363573707
data,1241705700,0.036693364385;0.0462374712576
data,1241705700,0.0366934525818;0.046236115005
data,1241705700,0.0366936082613;0.0462356701665
data,1241705700,0.03669396639;0.0462343802047
data,1241706000,0.0366945269267;0.0462343972104
data,1241706000,0.0366945812808;0.0462331075178
data,1241706000,0.0366942982456;0.0462319169237
data,1241706000,0.0366943188719;0.0462321856161
data,1241706000,0.036694373229;0.0462323016469
data,1241706000,0.0366945287729;0.0462314947111
data,1241706000,0.0366948529412;0.0462305352807
data,1241706000,0.036695311973;0.0462278536238
data,1241706000,0.0366951301767;0.046228188417
data,1241706000,0.0366947797936;0.0462258368022
data,1241706000,0.0366948003777;0.0462248988828
data,1241706000,0.0366950569829;0.0462261441439
data,1241706300,0.0366952461227;0.0462249999109
data,1241706300,0.0366949969658;0.0462262658566
data,1241706300,0.0366953546386;0.0462264359323
data,1241706300,0.0366954088856;0.046225609187
data,1241706300,0.0366958338951;0.0462234114932
data,1241706300,0.0366958543984;0.046222770588
data,1241706300,0.036696211917;0.0462220759581
data,1241706300,0.036696232392;0.0462234403613
data,1241706300,0.0366968257178;0.0462240594157
data,1241706300,0.0366968798437;0.0462277574496
data,1241706300,0.0366969002695;0.0462272360219
data,1241706300,0.0366972912876;0.0462262001396
data,1241706600,0.0366972779949;0.0462271808162
data,1241706600,0.0366974331335;0.0462282271764
data,1241706600,0.0366975208839;0.0462276521618
data,1241706600,0.0366974402156;0.0462268589867
data,1241706600,0.0366972585208;0.0462263828624
data,1241706600,0.0366977167104;0.0462253266705
data,1241706600,0.0366975686961;0.0462254966152
data,1241706600,0.0366972860125;0.0462268387227
data,1241706600,0.0366971043771;0.0462277322274
data,1241706600,0.0366970237694;0.0462246402386
data,1241706600,0.0366975491516;0.0462262868917
data,1241706600,0.0366978388204;0.0462262922709
data,1241706900,0.0366976571967;0.0462253352598
data,1241706900,0.0366969707169;0.0462233711101
data,1241706900,0.0366963516424;0.0462206421996
data,1241706900,0.036696271118;0.0462199696443
data,1241706900,0.0366962579082;0.0462203042191
data,1241706900,0.0366961437513;0.0462215142389
